stim_idx,cluster_id
0,25
1,8
2,8
3,24
4,6
5,16
6,23
7,4
8,5
9,9
10,17
11,12
12,2
13,5
14,6
15,10
16,12
17,7
18,13
19,18
20,8
21,12
22,23
23,17
24,14
25,21
26,6
27,22
28,4
29,4
30,17
31,4
32,28
33,14
34,1
35,15
36,4
37,12
38,10
39,2
40,12
41,14
42,17
43,26
44,6
45,0
46,19
47,13
48,16
49,8
50,3
51,8
52,8
53,1
54,10
55,8
56,7
57,21
58,5
59,10
60,18
61,6
62,14
63,4
64,0
65,6
66,3
67,0
68,4
69,17
70,20
71,8
72,22
73,1
74,15
75,17
76,27
77,4
78,8
79,17
80,14
81,19
82,2
83,14
84,0
85,20
86,2
87,4
88,17
89,21
90,8
91,18
92,8
93,2
94,5
95,6
96,8
97,20
98,17
99,2
100,4
101,17
102,8
103,4
104,17
105,24
106,6
107,8
108,17
109,13
110,26
111,9
112,11
113,24
114,17
115,15
116,17
117,21
118,24
119,6
120,1
121,4
122,2
123,25
124,15
125,8
126,6
127,4
128,8
129,9
130,24
131,12
132,3
133,14
134,23
135,8
136,23
137,9
138,26
139,9
140,8
141,16
142,6
143,13
144,10
145,1
146,18
147,6
148,21
149,5
150,2
151,14
152,25
153,17
154,17
155,0
156,23
157,17
158,17
159,20
160,17
161,9
162,2
163,24
164,11
165,17
166,4
167,19
168,23
169,8
170,1
171,2
172,12
173,8
174,28
175,3
176,20
177,16
178,11
179,21
180,4
181,14
182,17
183,11
184,13
185,3
186,8
187,24
188,17
189,0
190,12
191,8
192,16
193,20
194,17
195,21
196,25
197,21
198,28
199,6
200,4
201,0
202,4
203,15
204,14
205,12
206,11
207,10
208,4
209,8
210,12
211,13
212,25
213,11
214,1
215,14
216,21
217,25
218,21
219,14
220,6
221,17
222,23
223,20
224,25
225,5
226,17
227,10
228,4
229,4
230,4
231,12
232,18
233,3
234,22
235,3
236,2
237,6
238,17
239,6
240,20
241,26
242,3
243,8
244,1
245,17
246,17
247,18
248,1
249,17
250,14
251,17
252,28
253,6
254,27
255,19
256,1
257,4
258,6
259,20
260,17
261,0
262,16
263,4
264,12
265,4
266,4
267,26
268,17
269,8
270,22
271,20
272,4
273,1
274,8
275,4
276,20
277,8
278,25
279,10
280,2
281,12
282,8
283,13
284,24
285,5
286,18
287,8
288,21
289,24
290,14
291,2
292,12
293,4
294,28
295,20
296,12
297,12
298,8
299,11
300,16
301,14
302,18
303,21
304,19
305,23
306,2
307,23
308,9
309,4
310,4
311,8
312,17
313,1
314,3
315,6
316,28
317,3
318,11
319,9
320,4
321,19
322,2
323,0
324,8
325,8
326,26
327,19
328,14
329,14
330,19
331,21
332,5
333,4
334,23
335,17
336,7
337,17
338,21
339,23
340,28
341,11
342,4
343,2
344,5
345,20
346,4
347,21
348,10
349,7
350,24
351,23
352,4
353,3
354,14
355,1
356,2
357,1
358,9
359,18
360,19
361,26
362,6
363,6
364,13
365,5
366,17
367,19
368,15
369,0
370,2
371,0
372,26
373,10
374,0
375,7
376,0
377,16
378,1
379,19
380,1
381,8
382,3
383,21
384,0
385,4
386,4
387,20
388,6
389,28
390,18
391,2
392,9
393,28
394,0
395,23
396,4
397,17
398,19
399,15
400,17
401,0
402,2
403,28
404,20
405,25
406,4
407,6
408,14
409,16
410,12
411,17
412,20
413,25
414,2
415,4
416,4
417,21
418,0
419,8
420,3
421,0
422,9
423,17
424,2
425,14
426,7
427,14
428,13
429,11
430,20
431,4
432,15
433,23
434,0
435,0
436,21
437,2
438,8
439,16
440,8
441,8
442,0
443,9
444,8
445,18
446,2
447,0
448,4
449,25
450,4
451,17
452,3
453,12
454,7
455,26
456,8
457,13
458,4
459,0
460,6
461,5
462,4
463,22
464,26
465,8
466,16
467,23
468,2
469,1
470,28
471,19
472,7
473,6
474,4
475,14
476,24
477,18
478,23
479,4
480,6
481,0
482,1
483,18
484,28
485,19
486,1
487,23
488,6
489,10
490,25
491,25
492,21
493,25
494,3
495,4
496,24
497,12
498,18
499,10
500,9
501,23
502,2
503,0
504,4
505,12
506,15
507,26
508,1
509,8
510,9
511,8
512,5
513,3
514,21
515,18
516,0
517,11
518,0
519,7
520,19
521,12
522,24
523,6
524,20
525,9
526,16
527,11
528,13
529,21
530,14
531,6
532,21
533,17
534,21
535,6
536,18
537,17
538,26
539,12
540,18
541,13
542,8
543,4
544,19
545,10
546,18
547,0
548,0
549,0
550,22
551,7
552,21
553,6
554,18
555,7
556,23
557,17
558,17
559,15
560,13
561,26
562,4
563,23
564,4
565,22
566,26
567,1
568,4
569,1
570,13
571,12
572,1
573,2
574,17
575,8
576,2
577,17
578,20
579,21
580,20
581,19
582,1
583,11
584,14
585,17
586,7
587,6
588,4
589,4
590,17
591,23
592,12
593,7
594,6
595,27
596,11
597,6
598,9
599,6
600,21
601,17
602,10
603,0
604,5
605,6
606,6
607,1
608,19
609,18
610,8
611,14
612,18
613,17
614,14
615,8
616,5
617,2
618,1
619,17
620,4
621,12
622,10
623,1
624,2
625,17
626,20
627,1
628,23
629,16
630,28
631,8
632,9
633,17
634,15
635,4
636,12
637,20
638,17
639,16
640,7
641,4
642,4
643,4
644,21
645,17
646,3
647,0
648,17
649,16
650,18
651,27
652,8
653,15
654,9
655,2
656,14
657,21
658,14
659,2
660,9
661,14
662,21
663,28
664,20
665,19
666,4
667,17
668,28
669,0
670,21
671,23
672,25
673,17
674,12
675,10
676,23
677,13
678,24
679,4
680,25
681,2
682,1
683,4
684,2
685,12
686,17
687,19
688,19
689,0
690,8
691,26
692,21
693,24
694,8
695,1
696,17
697,10
698,6
699,19
700,8
701,2
702,10
703,4
704,17
705,6
706,9
707,2
708,9
709,16
710,15
711,16
712,20
713,2
714,23
715,17
716,23
717,10
718,6
719,20
720,4
721,0
722,22
723,0
724,4
725,8
726,17
727,12
728,13
729,6
730,8
731,9
732,24
733,12
734,14
735,5
736,11
737,14
738,20
739,24
740,6
741,17
742,21
743,8
744,1
745,6
746,1
747,25
748,9
749,6
750,12
751,16
752,1
753,14
754,16
755,11
756,21
757,20
758,17
759,3
760,18
761,5
762,14
763,10
764,4
765,21
766,4
767,23
768,19
769,8
770,14
771,7
772,15
773,12
774,4
775,6
776,6
777,17
778,15
779,13
780,24
781,3
782,17
783,12
784,3
785,4
786,17
787,8
788,13
789,4
790,9
791,8
792,3
793,8
794,15
795,12
796,8
797,7
798,13
799,5
800,27
801,18
802,8
803,22
804,8
805,18
806,14
807,19
808,1
809,16
810,3
811,12
812,8
813,3
814,4
815,15
816,14
817,13
818,8
819,2
820,24
821,18
822,8
823,18
824,14
825,4
826,6
827,21
828,14
829,13
830,17
831,26
832,18
833,6
834,20
835,25
836,7
837,2
838,4
839,20
840,8
841,1
842,14
843,12
844,0
845,4
846,14
847,4
848,9
849,7
850,4
851,1
852,0
853,17
854,27
855,6
856,22
857,2
858,19
859,15
860,25
861,8
862,9
863,19
864,8
865,6
866,16
867,8
868,12
869,18
870,8
871,8
872,3
873,13
874,10
875,20
876,8
877,26
878,17
879,13
880,21
881,12
882,13
883,13
884,1
885,25
886,6
887,13
888,0
889,10
890,27
891,2
892,13
893,2
894,10
895,13
896,2
897,13
898,0
899,0
900,18
901,15
902,23
903,2
904,12
905,4
906,12
907,1
908,23
909,20
910,17
911,17
912,25
913,5
914,20
915,0
916,8
917,2
918,13
919,17
920,17
921,7
922,8
923,16
924,6
925,4
926,11
927,19
928,20
929,14
930,2
931,2
932,1
933,14
934,10
935,27
936,23
937,17
938,23
939,1
940,4
941,26
942,3
943,4
944,18
945,16
946,6
947,6
948,0
949,8
950,1
951,10
952,19
953,7
954,6
955,8
956,3
957,6
958,19
959,14
960,21
961,17
962,21
963,26
964,6
965,2
966,27
967,4
968,10
969,4
970,6
971,2
972,25
973,14
974,8
975,23
976,2
977,11
978,7
979,2
980,2
981,2
982,17
983,10
984,11
985,0
986,17
987,1
988,9
989,4
990,20
991,2
992,2
993,10
994,21
995,1
996,26
997,19
998,9
999,2
1000,0
1001,2
1002,16
1003,20
1004,2
1005,21
1006,8
1007,9
1008,8
1009,19
1010,8
1011,12
1012,14
1013,3
1014,20
1015,26
1016,6
1017,18
1018,19
1019,10
1020,1
1021,21
1022,18
1023,24
1024,21
1025,25
1026,17
1027,27
1028,11
1029,18
1030,5
1031,19
1032,24
1033,8
1034,5
1035,2
1036,21
1037,9
1038,2
1039,1
1040,4
1041,6
1042,19
1043,22
1044,16
1045,20
1046,24
1047,21
1048,20
1049,21
1050,9
1051,21
1052,13
1053,26
1054,16
1055,15
1056,16
1057,2
1058,2
1059,2
1060,21
1061,5
1062,20
1063,8
1064,3
1065,1
1066,28
1067,28
1068,7
1069,16
1070,21
1071,4
1072,0
1073,26
1074,14
1075,20
1076,20
1077,13
1078,6
1079,10
1080,24
1081,19
1082,8
1083,1
1084,4
1085,11
1086,19
1087,17
1088,4
1089,12
1090,20
1091,20
1092,1
1093,3
1094,14
1095,17
1096,2
1097,23
1098,14
1099,20
1100,25
1101,2
1102,23
1103,17
1104,3
1105,23
1106,26
1107,14
1108,17
1109,28
1110,8
1111,4
1112,2
1113,6
1114,10
1115,9
1116,5
1117,9
1118,25
1119,18
1120,28
1121,23
1122,23
1123,4
1124,16
1125,14
1126,20
1127,16
1128,7
1129,12
1130,4
1131,28
1132,2
1133,1
1134,23
1135,20
1136,8
1137,14
1138,14
1139,20
1140,14
1141,8
1142,28
1143,18
1144,20
1145,17
1146,8
1147,13
1148,10
1149,2
1150,21
1151,14
1152,14
1153,1
1154,6
1155,22
1156,2
1157,2
1158,1
1159,20
1160,19
1161,14
1162,19
1163,15
1164,16
1165,4
1166,3
1167,1
1168,23
1169,14
1170,8
1171,0
1172,17
1173,25
1174,14
1175,9
1176,26
1177,14
1178,26
1179,18
1180,17
1181,9
1182,17
1183,6
1184,4
1185,0
1186,1
1187,5
1188,3
1189,14
1190,17
1191,12
1192,13
1193,8
1194,1
1195,14
1196,6
1197,17
1198,17
1199,19
1200,15
1201,1
1202,17
1203,3
1204,13
1205,8
1206,13
1207,27
1208,2
1209,12
1210,8
1211,0
1212,2
1213,3
1214,17
1215,21
1216,22
1217,12
1218,0
1219,24
1220,6
1221,26
1222,28
1223,22
1224,24
1225,3
1226,3
1227,4
1228,12
1229,24
1230,10
1231,4
1232,16
1233,6
1234,1
1235,2
1236,10
1237,11
1238,20
1239,2
1240,4
1241,5
1242,4
1243,18
1244,2
1245,1
1246,7
1247,9
1248,19
1249,10
1250,16
1251,21
1252,3
1253,4
1254,14
1255,8
1256,12
1257,6
1258,5
1259,25
1260,1
1261,12
1262,14
1263,6
1264,28
1265,9
1266,11
1267,17
1268,12
1269,13
1270,14
1271,8
1272,4
1273,1
