stim_idx,cluster_id
0,15
1,7
2,2
3,16
4,8
5,16
6,2
7,10
8,15
9,3
10,3
11,11
12,8
13,8
14,18
15,6
16,15
17,0
18,1
19,4
20,7
21,7
22,0
23,2
24,19
25,10
26,2
27,5
28,15
29,9
30,11
31,19
32,14
33,5
34,6
35,15
36,9
37,0
38,3
39,15
40,2
41,0
42,2
43,16
44,8
45,2
46,2
47,0
48,14
49,15
50,3
51,18
52,6
53,5
54,15
55,7
56,0
57,6
58,19
59,10
60,1
61,8
62,1
63,6
64,9
65,8
66,0
67,0
68,6
69,7
70,18
71,1
72,1
73,2
74,10
75,20
76,7
77,0
78,0
79,8
80,12
81,15
82,8
83,1
84,3
85,15
86,15
87,13
88,2
89,10
90,14
91,4
92,2
93,10
94,0
95,7
96,2
97,15
98,20
99,15
100,3
101,13
102,8
103,0
104,20
105,11
106,19
107,5
108,19
109,6
110,16
111,0
112,6
113,16
114,2
115,4
116,7
117,15
118,10
119,5
120,8
121,10
122,8
123,8
124,9
125,16
126,8
127,5
128,15
129,15
130,10
131,5
132,16
133,15
134,0
135,10
136,0
137,0
138,15
139,15
140,5
141,16
142,2
143,15
144,10
145,19
146,19
147,3
148,3
149,6
150,15
151,9
152,7
153,18
154,8
155,1
156,12
157,7
158,0
159,9
160,19
161,9
162,5
163,19
164,9
165,5
166,5
167,4
168,15
169,2
170,10
171,15
172,8
173,8
174,0
175,4
176,11
177,3
178,15
179,15
180,19
181,4
182,2
183,10
184,1
185,15
186,9
187,14
188,4
189,4
190,5
191,13
192,16
193,19
194,4
195,0
196,11
197,19
198,1
199,2
200,3
201,8
202,14
203,17
204,1
205,14
206,13
207,10
208,7
209,4
210,7
211,15
212,8
213,5
214,10
215,1
216,3
217,8
218,10
219,1
220,13
221,2
222,15
223,2
224,14
225,17
226,13
227,9
228,19
229,2
230,6
231,12
232,5
233,10
234,0
235,4
236,8
237,10
238,8
239,18
240,15
241,9
242,5
243,7
244,8
245,20
246,4
247,4
248,8
249,5
250,12
251,13
252,1
253,2
254,6
255,10
256,15
257,8
258,8
259,9
260,1
261,8
262,1
263,8
264,8
265,15
266,3
267,9
268,8
269,13
270,0
271,0
272,15
273,10
274,5
275,10
276,8
277,0
278,9
279,10
280,19
281,7
282,13
283,17
284,16
285,5
286,17
287,12
288,3
289,3
290,1
291,15
292,19
293,13
294,1
295,0
296,13
297,8
298,16
299,14
300,10
301,1
302,1
303,16
304,14
305,5
306,0
307,1
308,9
309,14
310,5
311,0
312,18
313,2
314,9
315,19
316,5
317,0
318,7
319,9
320,8
321,6
322,2
323,2
324,1
325,7
326,9
327,9
328,5
329,9
330,2
331,6
332,6
333,2
334,1
335,8
336,19
337,2
338,3
339,15
340,15
341,6
342,2
343,6
344,2
345,4
346,13
347,3
348,9
349,16
350,6
351,0
352,5
353,3
354,4
355,15
356,4
357,2
358,15
359,2
360,18
361,9
362,7
363,2
364,4
365,15
366,20
367,3
368,3
369,7
370,15
371,2
372,9
373,15
374,20
375,3
376,17
377,6
378,19
379,3
380,15
381,13
382,15
