stim_idx,cluster_id
0,4
1,0
2,0
3,2
4,8
5,5
6,22
7,17
8,13
9,16
10,23
11,18
12,3
13,31
14,18
15,24
16,15
17,10
18,22
19,5
20,16
21,8
22,14
23,8
24,20
25,24
26,18
27,4
28,8
29,2
30,10
31,10
32,20
33,22
34,18
35,18
36,0
37,15
38,30
39,8
40,15
41,35
42,4
43,7
44,26
45,4
46,23
47,35
48,18
49,20
50,33
51,0
52,10
53,13
54,30
55,19
56,1
57,24
58,6
59,30
60,27
61,23
62,22
63,10
64,25
65,23
66,33
67,25
68,18
69,23
70,3
71,22
72,22
73,4
74,16
75,4
76,16
77,35
78,0
79,0
80,31
81,25
82,6
83,20
84,26
85,13
86,13
87,15
88,31
89,24
90,31
91,14
92,31
93,6
94,13
95,31
96,10
97,6
98,11
99,10
100,11
101,10
102,17
103,11
104,4
105,0
106,10
107,0
108,29
109,22
110,16
111,1
112,13
113,20
114,26
115,16
116,31
117,23
118,2
119,10
120,8
121,4
122,4
123,10
124,33
125,31
126,22
127,22
128,30
129,1
130,2
131,31
132,9
133,18
134,22
135,17
136,13
137,1
138,7
139,16
140,4
141,19
142,29
143,22
144,6
145,21
146,14
147,12
148,24
149,16
150,3
151,22
152,31
153,29
154,10
155,18
156,22
157,10
158,23
159,3
160,11
161,16
162,20
163,0
164,10
165,29
166,4
167,2
168,33
169,22
170,18
171,3
172,15
173,20
174,30
175,5
176,6
177,19
178,13
179,24
180,4
181,19
182,31
183,7
184,0
185,33
186,19
187,2
188,10
189,25
190,15
191,0
192,2
193,33
194,8
195,18
196,18
197,24
198,27
199,4
200,7
201,26
202,27
203,23
204,22
205,0
206,19
207,35
208,23
209,0
210,18
211,20
212,31
213,16
214,11
215,30
216,34
217,0
218,24
219,14
220,33
221,23
222,18
223,10
224,2
225,6
226,10
227,30
228,8
229,8
230,18
231,23
232,14
233,33
234,22
235,7
236,11
237,29
238,23
239,20
240,6
241,16
242,7
243,31
244,13
245,4
246,10
247,27
248,8
249,2
250,10
251,19
252,22
253,29
254,16
255,10
256,23
257,31
258,10
259,3
260,29
261,8
262,5
263,10
264,14
265,33
266,19
267,16
268,18
