stim_idx,cluster_id
0,4
1,18
2,24
3,5
4,14
5,39
6,3
7,36
8,13
9,6
10,28
11,18
12,3
13,35
14,31
15,8
16,9
17,18
18,3
19,28
20,6
21,14
22,0
23,14
24,20
25,8
26,28
27,22
28,38
29,5
30,30
31,11
32,28
33,14
34,3
35,6
36,11
37,9
38,7
39,10
40,9
41,0
42,14
43,17
44,29
45,1
46,28
47,3
48,12
49,28
50,21
51,18
52,24
53,1
54,7
55,10
56,12
57,8
58,13
59,7
60,31
61,28
62,28
63,24
64,38
65,28
66,21
67,29
68,24
69,27
70,2
71,3
72,3
73,4
74,6
75,1
76,6
77,0
78,10
79,3
80,35
81,13
82,2
83,28
84,29
85,13
86,1
87,9
88,35
89,0
90,35
91,31
92,35
93,7
94,22
95,30
96,24
97,3
98,42
99,11
100,13
101,18
102,36
103,40
104,4
105,26
106,27
107,10
108,27
109,0
110,6
111,22
112,10
113,3
114,29
115,26
116,35
117,28
118,5
119,4
120,43
121,11
122,40
123,11
124,25
125,18
126,27
127,11
128,7
129,22
130,5
131,35
132,5
133,31
134,3
135,36
136,4
137,22
138,17
139,24
140,1
141,20
142,16
143,20
144,3
145,30
146,28
147,16
148,8
149,6
150,2
151,38
152,30
153,28
154,11
155,16
156,14
157,11
158,28
159,2
160,13
161,6
162,11
163,26
164,14
165,27
166,11
167,5
168,21
169,3
170,34
171,2
172,9
173,11
174,23
175,31
176,13
177,20
178,10
179,8
180,3
181,20
182,35
183,17
184,3
185,21
186,12
187,5
188,11
189,1
190,9
191,18
192,5
193,21
194,30
195,34
196,11
197,8
198,23
199,4
200,25
201,29
202,41
203,11
204,14
205,14
206,20
207,0
208,36
209,11
210,11
211,28
212,35
213,3
214,4
215,25
216,37
217,18
218,8
219,0
220,27
221,11
222,14
223,4
224,5
225,3
226,30
227,7
228,42
229,14
230,11
231,7
232,23
233,31
234,22
235,25
236,42
237,27
238,27
239,28
240,13
241,6
242,17
243,35
244,13
245,4
246,11
247,23
248,43
249,5
250,30
251,24
252,28
253,13
254,6
255,11
256,3
257,14
258,14
259,2
260,27
261,29
262,39
263,27
264,9
265,21
266,20
267,6
268,30
269,20
270,22
271,13
272,20
273,6
274,26
275,4
276,14
277,3
278,1
279,7
280,13
281,18
282,14
283,14
284,26
285,3
286,23
287,10
288,37
289,5
290,14
291,2
292,9
293,35
294,28
295,3
296,14
297,9
298,14
299,18
300,26
301,10
302,31
303,8
304,10
305,0
306,3
307,14
308,25
309,35
310,14
311,14
312,27
313,13
314,31
315,27
316,24
317,31
318,35
319,21
320,4
321,10
322,4
323,30
324,23
325,11
326,17
327,28
328,21
329,7
330,35
331,14
332,10
333,27
334,19
335,28
336,6
337,14
338,28
339,28
340,18
341,28
342,11
343,3
344,27
345,3
346,30
347,8
348,8
349,20
350,18
351,3
352,18
353,39
354,14
355,42
356,3
357,40
358,22
359,31
360,10
361,21
362,11
363,16
364,14
365,14
366,27
367,28
368,21
369,42
370,28
371,29
372,17
373,38
374,29
375,12
376,1
377,24
378,30
379,4
